path,source,content_type,frames,width,height,lossy,kb_orig,kb_compressed,compression_ratio,success,error,runtime_s,frame_reduction,frame_reduction_class,frames_deduplicated,frame_dedup,frame_loss,alignment_accuracy,alignment_warning,banding_patch_count,banding_score_mean,banding_score_p95,chist,chist_first,chist_last,chist_max,chist_mean,chist_middle,chist_min,chist_positional_variance,chist_std,color_count_compressed,color_count_original,color_patch_count,composite_quality,compressed_frame_count,deep_perceptual_downscaled,deep_perceptual_frame_count,deltae_max,deltae_mean,deltae_p95,deltae_pct_gt1,deltae_pct_gt2,deltae_pct_gt3,deltae_pct_gt5,disposal_artifacts_compressed,disposal_artifacts_compressed_max,disposal_artifacts_compressed_min,disposal_artifacts_compressed_std,disposal_artifacts_delta,disposal_artifacts_original,disposal_artifacts_post,disposal_artifacts_pre,dither_quality_score,dither_ratio_mean,dither_ratio_p95,duration_diff_ms,edge_sharpness_score,edge_similarity,edge_similarity_max,edge_similarity_mean,edge_similarity_min,edge_similarity_std,efficiency,flat_flicker_ratio_compressed,flat_region_count_compressed,flicker_excess_compressed,flicker_frame_ratio_compressed,frame_count,fsim,fsim_first,fsim_last,fsim_max,fsim_mean,fsim_middle,fsim_min,fsim_positional_variance,fsim_std,gmsd,gmsd_max,gmsd_mean,gmsd_min,gmsd_std,gradient_region_count,grid_length,has_text_ui_content,kilobytes,lpips_quality_max,lpips_quality_mean,lpips_quality_p95,lpips_t_mean_compressed,lpips_t_p95_compressed,max_timing_drift_ms,ms_ssim,ms_ssim_max,ms_ssim_mean,ms_ssim_min,ms_ssim_std,mse,mse_first,mse_last,mse_max,mse_mean,mse_middle,mse_min,mse_positional_variance,mse_std,mtf50_ratio_mean,mtf50_ratio_min,ocr_conf_delta_mean,ocr_conf_delta_min,ocr_regions_analyzed,palette_distance,posterization_score,psnr,psnr_max,psnr_mean,psnr_min,psnr_std,quality_oscillation_frequency_compressed,render_ms,rmse,rmse_max,rmse_mean,rmse_min,rmse_std,sharpness_similarity,sharpness_similarity_max,sharpness_similarity_mean,sharpness_similarity_min,sharpness_similarity_std,ssim,ssim_first,ssim_last,ssim_max,ssim_mean,ssim_middle,ssim_min,ssim_positional_variance,ssim_std,ssimulacra2_frame_count,ssimulacra2_mean,ssimulacra2_min,ssimulacra2_p95,ssimulacra2_triggered,temporal_consistency_compressed,temporal_consistency_compressed_max,temporal_consistency_compressed_min,temporal_consistency_compressed_std,temporal_consistency_delta,temporal_consistency_original,temporal_consistency_post,temporal_consistency_pre,temporal_pumping_score_compressed,text_ui_component_count,text_ui_edge_density,texture_similarity,texture_similarity_max,texture_similarity_mean,texture_similarity_min,texture_similarity_std,timing_drift_score,timing_grid_ms,transparency_artifact_score
/tmp/giflab_divergence_synth/static_minimal_change.gif,synthetic,static_plus,15,150,150,20,1.88,1.63,1.1531531531531531,True,,0.77,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.75,2.75,32.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9920563809553216,0.9920563809553216,0.9920563809553216,0.0,0.0,0.9920563809553216,0.9920563809553216,0.9920563809553216,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.5019023421463843,0.0,0.0,0.0612530602727617,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,1.6259765625,0.0,0.0,0.0,0.0812530602727617,0.1215916141867637,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.5714285714285714,765.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.7091670682708927,0.7091670682708927,0.7091670682708927,0.0,0.0,0.7091670682708927,0.7091670682708927,0.7091670682708927,0.0008428699224428,0.0,0.002,1.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0
/tmp/giflab_divergence_synth/static_minimal_change.gif,synthetic,static_plus,15,150,150,40,1.88,1.63,1.1531531531531531,True,,0.76,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.75,2.75,32.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9920563809553216,0.9920563809553216,0.9920563809553216,0.0,0.0,0.9920563809553216,0.9920563809553216,0.9920563809553216,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.5019023421463843,0.0,0.0,0.0612530602727617,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,1.6259765625,0.0,0.0,0.0,0.0812530602727617,0.1215916141867637,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.5714285714285714,756.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.7091670682708927,0.7091670682708927,0.7091670682708927,0.0,0.0,0.7091670682708927,0.7091670682708927,0.7091670682708927,0.0008428699224428,0.0,0.002,1.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0
/tmp/giflab_divergence_synth/static_minimal_change.gif,synthetic,static_plus,15,150,150,60,1.88,1.06,1.763085399449036,True,,0.72,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,0.999857739352308,0.99985774841376,0.9998586801949564,0.999859170442067,0.999857739352308,0.9998571076903418,0.9998556715540764,4.168348289093266e-13,1.0175958521506497e-06,2.75,2.75,32.0,0.7011159107879952,8.0,0.0,8.0,0.7307732105255127,0.6822786629199982,0.7283332347869873,0.0,0.0,0.0,0.0,0.9920554920563528,0.9920554920563528,0.9920554920563528,0.0,8.88898968764984e-07,0.9920563809553216,0.9920554920563528,0.9920563809553216,0.0,0.0,0.0,0.0,,0.4017857142857143,0.96,0.4017857142857143,0.2666666666666666,0.2983148476011875,0.4837896025959968,0.0,0.0,0.0846670898795127,1.0,8.0,0.5030800700187683,0.5041911602020264,0.5027592778205872,0.5041911602020264,0.5030800700187683,0.5023361444473267,0.5021235942840576,6.30045828447439e-07,0.0006321132337354,0.4830736629664898,0.4832065999507904,0.4830736629664898,0.4829316437244415,8.496656477823339e-05,0.0,150.0,0.0,1.0634765625,0.3897368609905243,0.3718720376491546,0.3895925089716911,0.1046670898795127,0.1564593724906444,0.0,0.8372912594665125,0.8381338364830238,0.8372912594665125,0.8366766723779597,0.0005106945886279,52.97333288192749,52.90666580200195,53.01333236694336,53.01333236694336,52.97333288192749,53.01333236694336,52.90666580200195,0.0025283902391998,0.0329610007681167,,,,,,0.0,0.0,0.6178046286587169,0.6179139921554939,30.89023143293584,0.617739049706867,5.4054706636570406e-05,0.5714285714285714,722.0,7.2782778013602,7.281025502423636,7.2782778013602,7.273696845621348,0.0022645429607682,0.5596833291869807,0.5668127740978739,0.5596833291869807,0.5548236823719759,0.0049803477099871,0.6942603289971656,0.6952853400129888,0.6936410426942035,0.6952853400129888,0.6942603289971656,0.6935262731749464,0.6934922374868308,6.456890950906252e-07,0.0006084057528274,8.0,0.3367273958281249,0.335327443,0.3382686929875,1.0,0.7068809919562571,0.7068809919562571,0.7068809919562571,0.0,0.0022860763146356,0.7091670682708927,0.7068809919562571,0.7091670682708927,0.000604248223969,0.0,0.002,0.9812162390212702,0.9882039718779349,0.9812162390212702,0.9811374344887632,0.0033837070035285,0.0,10.0,0.0
/tmp/giflab_divergence_synth/high_frequency_detail.gif,synthetic,detail,8,200,200,0,56.65,56.65,1.0,True,,1.12,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.5,2.5,72.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5432643830435617,0.5432643830435617,0.5432643830435617,0.0,0.0,0.5432643830435617,0.5432643830435617,0.5432643830435617,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.4771480364592869,0.0,0.0,0.6221262707029069,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,56.650390625,0.0,0.0,0.0,0.6421262707029071,0.7423759758472442,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.8571428571428571,1118.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.99981419157365,0.99981419157365,0.99981419157365,0.0,0.0,0.99981419157365,0.99981419157365,0.99981419157365,0.2040484042198606,1.0,0.451625,1.0,1.0,1.0,1.0,3.925231146709438e-17,0.0,10.0,0.0
/tmp/giflab_divergence_synth/high_frequency_detail.gif,synthetic,detail,8,200,200,20,56.65,54.26,1.044040098626784,True,,1.19,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.5,2.5,72.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5432643830435617,0.5432643830435617,0.5432643830435617,0.0,0.0,0.5432643830435617,0.5432643830435617,0.5432643830435617,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.4845868801261542,0.0,0.0,0.6221262707029069,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,54.2607421875,0.0,0.0,0.0,0.6421262707029071,0.7423759758472442,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.8571428571428571,1194.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.99981419157365,0.99981419157365,0.99981419157365,0.0,0.0,0.99981419157365,0.99981419157365,0.99981419157365,0.2040484042198606,1.0,0.451625,1.0,1.0,1.0,1.0,3.925231146709438e-17,0.0,10.0,0.0
/tmp/giflab_divergence_synth/high_frequency_detail.gif,synthetic,detail,8,200,200,40,56.65,54.26,1.044040098626784,True,,1.04,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.5,2.5,72.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5432643830435617,0.5432643830435617,0.5432643830435617,0.0,0.0,0.5432643830435617,0.5432643830435617,0.5432643830435617,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.4845868801261542,0.0,0.0,0.6221262707029069,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,54.2607421875,0.0,0.0,0.0,0.6421262707029071,0.7423759758472442,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.8571428571428571,1040.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.99981419157365,0.99981419157365,0.99981419157365,0.0,0.0,0.99981419157365,0.99981419157365,0.99981419157365,0.2040484042198606,1.0,0.451625,1.0,1.0,1.0,1.0,3.925231146709438e-17,0.0,10.0,0.0
/tmp/giflab_divergence_synth/high_frequency_detail.gif,synthetic,detail,8,200,200,60,56.65,54.26,1.044040098626784,True,,1.06,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.5,2.5,72.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5432643830435617,0.5432643830435617,0.5432643830435617,0.0,0.0,0.5432643830435617,0.5432643830435617,0.5432643830435617,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.4845868801261542,0.0,0.0,0.6221262707029069,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,54.2607421875,0.0,0.0,0.0,0.6421262707029071,0.7423759758472442,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.8571428571428571,1064.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,0.99981419157365,0.99981419157365,0.99981419157365,0.0,0.0,0.99981419157365,0.99981419157365,0.99981419157365,0.2040484042198606,1.0,0.451625,1.0,1.0,1.0,1.0,3.925231146709438e-17,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Website/original.gif,real,,50,1760,824,0,824.73,824.73,1.0,True,,1194.16,0.0,none,0.0,False,False,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,229.5,229.5,480.0,1.0,50.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8086101846204459,0.8086101846204459,0.8086101846204459,0.0,0.0,0.8086101846204459,0.8086101846204459,0.8086101846204459,4.389258578507319,0.0473087622674282,0.169532826936795,0.0,,1.0,1.0,1.0,1.0,0.0,0.4771480364592869,0.3509044731249676,23544.0,0.026660810375008,0.3103448275862069,50.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,824.7333984375,0.0,0.0,0.0,0.0360065667897736,0.1474856317043304,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.2758620689655172,1194146.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,30.0,1.0,1.0,1.0,1.0,0.0153599112843852,0.0153599112843852,0.0153599112843852,0.0,0.0,0.0153599112843852,0.0153599112843852,0.0153599112843852,0.0012400275250717,0.0,0.0079166206972639,1.0,1.0,1.0,1.0,4.965068306494546e-17,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Website/original.gif,real,,50,1760,824,20,824.73,404.35,2.0396493219499825,True,,1205.4,3.0,dedup,3.0,True,False,0.9361702127659576,1.0,0.0,0.0,0.0,0.9993010743849244,0.9999996043872394,0.988137938342984,0.9999996043872394,0.9993010743849244,0.9999589434441364,0.988137938342984,3.1159659584356545e-05,0.0022257177398945,223.7,229.5,480.0,0.8526120118404009,47.0,1.0,30.0,27.54393768310547,0.4774068374682125,1.037294530868526,5.416666666666667,4.166666666666666,3.5416666666666665,2.7083333333333335,0.8096825264547799,0.8096825264547799,0.8096825264547799,0.0,0.001072341834334,0.8086101846204459,0.8096825264547799,0.8086101846204459,35.01675036842114,0.884657478254621,1.922838178701633,0.0,,0.756943582754972,0.8145140827201218,0.756943582754972,0.1397937024972855,0.2537492819417822,0.5579794063142379,0.3458836897014771,23544.0,0.0272871225918161,0.3793103448275862,50.0,0.8030495305856069,0.7534650564193726,0.7080849409103394,0.8672864437103271,0.8030495305856069,0.8672864437103271,0.7080849409103394,0.0044844201758028,0.0423558939758077,0.3642069737116495,0.4336005449295044,0.3642069737116495,0.3076169192790985,0.0355802417348386,0.0,400.0,0.0,404.3505859375,0.2170979082584381,0.0399212843272835,0.1727183520793913,0.0373490472014148,0.1331353455781936,240.0,0.9747652918346146,0.998659228320737,0.9747652918346146,0.8050077878033017,0.0437596357749413,216.52581409017245,0.4016433954238891,2730.81982421875,2730.81982421875,216.52581409017245,0.4133244752883911,0.4016433954238891,1656700.3440164838,587.6147933838089,,,,,,0.2211911793846453,0.1939086847553667,0.7475295473208662,1.0,37.85001770705465,0.2753574329726923,0.2269006340258828,0.2758620689655172,1205384.0,8.168165994276473,52.2572466191891,8.168165994276473,0.6337534184711663,12.239562017495476,0.898234987917529,0.9999832843310118,0.898234987917529,0.6542141500016585,0.0748814678555034,0.9818551132361308,0.9962894682579482,0.8992667314854307,0.99780968819766,0.9818551132361308,0.99780968819766,0.8992667314854307,0.0021251596485647,0.0236094009379323,30.0,0.3361483578166666,0.0,0.93785555024375,1.0,0.0271270640633551,0.0271270640633551,0.0271270640633551,0.0,0.0117671527789699,0.0153599112843852,0.0271270640633551,0.0153599112843852,0.0012601802909383,0.0,0.0079166206972639,0.9996428148502324,0.9997597268045144,0.9996428148502324,0.9988561321838004,0.0003058412804856,0.48,10.0,0.0
/Users/lachlants/Documents/GIFs/Website/original.gif,real,,50,1760,824,40,824.73,343.26,2.4026646106925824,True,,1204.47,7.0,dedup,7.0,True,False,0.8372093023255814,1.0,0.0,0.0,0.0,0.9996964717486904,0.9999968277713936,0.9956729067234572,0.9999980480473252,0.9996964717486904,0.9983677724509448,0.9956729067234572,3.1791573061175414e-06,0.0008031569143729,224.8,229.5,480.0,0.8461163453790856,43.0,1.0,30.0,17.161291122436523,0.2416055850024349,0.4746393188834188,2.9166666666666665,1.6666666666666667,1.4583333333333333,1.25,0.8074331710892882,0.8074331710892882,0.8074331710892882,0.0,0.0011770135311576,0.8086101846204459,0.8074331710892882,0.8086101846204459,37.89964696401375,0.9802430858992112,1.9122342853012535,0.0,,0.6976489200940519,0.7903154934528518,0.6976489200940519,0.1537254446123445,0.2004303167506909,0.5833715972146785,0.3509290978926606,23544.0,0.0288879699953671,0.4137931034482758,50.0,0.7686026910940806,0.752730131149292,0.7544389367103577,0.8662604093551636,0.7686026910940806,0.8270422220230103,0.7220494151115417,0.0011996048782955,0.0339933501391606,0.3910208791494369,0.424732357263565,0.3910208791494369,0.3125711977481842,0.0252579757489363,0.0,400.0,0.0,343.2578125,0.1073514744639396,0.0225086156589289,0.081822171807289,0.0400354346988149,0.1424214959144592,560.0,0.9834493566832796,0.9969890726653284,0.9834493566832796,0.8699707859004081,0.0256554032894173,107.84442898829778,0.760613203048706,1930.8792724609375,1930.8792724609375,107.84442898829778,309.4998779296875,0.760613203048706,716616.56815666,349.8561032062368,,,,,,0.1757565938911903,0.0181159420289855,0.7667230885490134,0.9863833021740585,38.336154427450666,0.305465033938363,0.1823317548900831,0.3103448275862069,1204453.0,5.8576624985777626,43.94177138510619,5.8576624985777626,0.8721314138641642,8.57509294649647,0.8037613236526403,0.8619116530813541,0.8037613236526403,0.6987071017687105,0.0338734573500804,0.983109522710105,0.9941673980254944,0.9181265797545274,0.9947695249612972,0.983109522710105,0.9577825240804662,0.9181265797545274,0.0009642954461884,0.0158944966740476,30.0,0.3088876432666667,0.0,0.8609060844687498,1.0,0.0333439445989579,0.0333439445989579,0.0333439445989579,0.0,0.0179840333145726,0.0153599112843852,0.0333439445989579,0.0153599112843852,0.0012477475971161,0.0,0.0079166206972639,0.998825094235503,0.99975214283407,0.998825094235503,0.998541174796758,0.0003491639626735,1.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Website/original.gif,real,,50,1760,824,60,824.73,312.26,2.641177280034026,True,,1193.27,9.0,dedup,9.0,True,False,0.7804878048780488,1.0,0.0,0.0,0.0,0.999283716018161,0.9999967192343612,0.988850977543278,0.9999967192343612,0.999283716018161,0.9999701804678858,0.988850977543278,2.7540548425453807e-05,0.0021010734908604,223.3,229.5,480.0,0.8141829810607727,41.0,1.0,30.0,27.69772148132324,0.5811806747671653,1.2342384099960269,5.208333333333334,4.583333333333333,3.958333333333333,2.7083333333333335,0.8088396266842263,0.8088396266842263,0.8088396266842263,0.0,0.0002294420637803,0.8086101846204459,0.8088396266842263,0.8086101846204459,33.15440625887516,1.0702575730265391,2.129061946830261,0.0,,0.5647285617919836,0.6769845623383748,0.5647285617919836,0.108919144206724,0.1697645350790168,0.587874034638374,0.3478826344813235,23544.0,0.0318587381341334,0.4137931034482758,50.0,0.7675056219100952,0.7472085952758789,0.7296761274337769,0.8094609975814819,0.7675056219100952,0.8049807548522949,0.7070204019546509,0.0010350885290443,0.0293411504884269,0.3902344693740209,0.4264951944351196,0.3902344693740209,0.3624074161052704,0.020287810036471,0.0,400.0,0.0,312.259765625,0.226824551820755,0.0595646520145237,0.1873146235942839,0.0440617476298061,0.1511634677648544,720.0,0.970903725708044,0.9944761115874016,0.970903725708044,0.8070595745746217,0.0407168660176177,196.59801524877548,1.4573343992233276,2560.88916015625,2560.88916015625,196.59801524877548,3.00300669670105,1.4573343992233276,1454830.5815400984,560.6499254569741,,,,,,0.2205293849429795,0.1526461080236824,0.6944848649775774,0.9299042278019204,34.72424324887887,0.2809379198513327,0.1673507645778421,0.4482758620689655,1193261.0,8.179073419495614,50.60522858515956,8.179073419495614,1.207201059982689,11.388624730285734,0.6902028564320098,0.9896944116327838,0.6902028564320098,0.5102874099071021,0.1025210691788887,0.97159878145962,0.9909149950517184,0.8945686745749418,0.9909149950517184,0.97159878145962,0.981087406979766,0.8945686745749418,0.0018738540015181,0.0215594265197862,30.0,0.1682278503041666,0.0,0.5890620129874994,1.0,0.054013327302995,0.054013327302995,0.054013327302995,0.0,0.0386534160186097,0.0153599112843852,0.054013327302995,0.0153599112843852,0.0017950649725149,0.0,0.0079166206972639,0.999328744382392,0.9995972150655934,0.999328744382392,0.9986524443853582,0.0002208864618272,1.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/https___d3k81ch9hvuctc.cloudfront.net_company_REkHnd_images_d05338ea-5e02-461a-94ef-ff76b7e0c0e9.gif,real,,85,940,788,0,1554.38,1554.38,1.0,True,,360.55,0.0,none,0.0,False,False,1.0,0.0,32.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,91.4,91.4,480.0,1.0,85.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4182392146672071,0.4182392146672071,0.4182392146672071,0.0,0.0,0.4182392146672071,0.4182392146672071,0.4182392146672071,3.4921905262590394,2.9712171351116297,5.271959248225529,0.0,,1.0,1.0,1.0,1.0,0.0,0.4771480364592869,1.0,13566.0,0.1780254536430384,1.0,85.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3919.0,0.0,1554.3779296875,0.0,0.0,0.0,0.1980254536430383,0.5380721807479856,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.4482758620689655,360529.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,30.0,1.0,1.0,1.0,1.0,0.2038228311932677,0.2038228311932677,0.2038228311932677,0.0,0.0,0.2038228311932677,0.2038228311932677,0.2038228311932677,0.0415363908697675,0.0,0.0082230802462468,1.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0
/Users/lachlants/Documents/GIFs/Email/https___d3k81ch9hvuctc.cloudfront.net_company_REkHnd_images_d05338ea-5e02-461a-94ef-ff76b7e0c0e9.gif,real,,85,940,788,20,1554.38,1653.71,0.939934380458699,True,,365.93,0.0,none,0.0,False,False,1.0,0.0,32.0,3.1554134648473564,24.507522394771502,0.9999965388462292,0.9999999964468722,0.9999998817085738,1.0,0.9999965388462292,0.9999999586983804,0.9999589942112426,2.279695119241894e-15,9.34435658366664e-06,90.8,91.4,480.0,0.844933006694774,85.0,1.0,30.0,1.0116009712219238,0.2908165543121868,0.5950673311948775,0.2083333333333333,0.0,0.0,0.0,0.4181372567573967,0.4181372567573967,0.4181372567573967,0.0,0.0001019579098103,0.4182392146672071,0.4181372567573967,0.4182392146672071,8.329445364687674,2.581687417398926,4.404872561592887,0.0,,0.9833631942667008,0.997459349593496,0.9833631942667008,0.5310880829015544,0.1176712056407492,0.4288397249588337,1.0,13566.0,0.1811829098236972,1.0,85.0,0.5978689134120941,0.6108471155166626,0.5868027806282043,0.6542205810546875,0.5978689134120941,0.5940797328948975,0.5497121214866638,0.0001013587993894,0.0252149328933568,0.3022093986471494,0.3436680138111114,0.3022093986471494,0.2229243814945221,0.0221033255315193,32.0,3919.0,0.0,1653.708984375,0.0273853875696659,0.0060713593537608,0.0222070606425404,0.2011829098236972,0.5477454066276548,0.0,0.973398924180442,0.9872991764911188,0.973398924180442,0.952433889624716,0.0074979366746906,4.212131110827128,3.571136236190796,4.373311519622803,8.275697708129883,4.212131110827128,3.38838791847229,3.021188735961914,0.1829951814534954,1.445205028748579,,,,,,0.0152370097160499,0.0015151515151515,0.8415670000088931,0.8665804977224005,42.07835000044465,0.7790551362790507,0.0241359397107801,0.4482758620689655,365917.0,2.028245769224338,2.8767512419619954,2.028245769224338,1.738156706388096,0.3136083711425788,0.9670332843055168,0.9991266190515022,0.9670332843055168,0.8792910205313562,0.0310134987662748,0.9428114224025892,0.9471777042928116,0.9372882285456536,0.9722995404878154,0.9428114224025892,0.950261689280459,0.8983399550736938,3.062481971057663e-05,0.0162316672169725,30.0,0.8936991071291666,0.8062616206250001,0.91927129499375,1.0,0.2066794689614172,0.2066794689614172,0.2066794689614172,0.0,0.0028566377681495,0.2038228311932677,0.2066794689614172,0.2038228311932677,0.041488287241921,0.0,0.0082230802462468,0.9893455134401736,0.9995230718850128,0.9893455134401736,0.9820051270941694,0.0048297828110924,0.0,10.0,0.0
